text_id,text,original_sdg,original_avg_agreement,similarity_assigned_sdgs,primary_sdgs,secondary_sdgs,multi_hot_vector,max_similarity_score,num_assigned_labels,top1_sdg,top1_similarity,sdg_1,sim_sdg_1,sdg_2,sim_sdg_2,sdg_3,sim_sdg_3,sdg_4,sim_sdg_4,sdg_5,sim_sdg_5,sdg_6,sim_sdg_6,sdg_7,sim_sdg_7,sdg_8,sim_sdg_8,sdg_9,sim_sdg_9,sdg_10,sim_sdg_10,sdg_11,sim_sdg_11,sdg_12,sim_sdg_12,sdg_13,sim_sdg_13,sdg_14,sim_sdg_14,sdg_15,sim_sdg_15,sdg_16,sim_sdg_16,sdg_17,sim_sdg_17
b756a46fb878823f288d53ad5ff4158e,"To set up the PLU and the carte communale, municipalities must go through a public hearing and cooperative procedure with the central government. When development does not conform to the plan, it can legally be refused connection to infrastructure such as electricity and water grids. Comprehensive land-use planning in France and the Netherlands (cont.)",,1.0,"[11, 1, 7, 16, 9]",[11],"[1, 7, 16, 9]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.41694802045822144,5,11,0.41694802045822144,1,0.3727356791496277,0,0.14904120564460754,0,0.22852812707424164,0,0.29393139481544495,0,0.21331650018692017,0,0.30488771200180054,1,0.34172165393829346,0,0.26466524600982666,1,0.3273559510707855,0,0.2680937945842743,1,0.41694802045822144,0,0.2495887130498886,0,0.3020874261856079,0,0.16904357075691223,0,0.1520785689353943,1,0.3337751626968384,0,0.30200082063674927
b75c033de6a80b17d323440dd09d4625,"Section 5-1-2 presents the recent literature on impacts and adaptation in IAMs and provides an overview of all recent IAMs. Based on this overview, Section 5-1-3 reviews the development and state of the art of climate impact modelling in IAMs, and Section 5-1-4 reviews the development and state of the art of adaptation modelling. Section 5-1-5 discusses possible ways forward for climate impact and adaptation modelling in IAMs. Section 5-1-6 concludes. General reviews were conducted by Hope (2005) and Fiissel and Mastrandrea (2010).",,1.0,"[13, 11, 6, 12, 1]",[13],"[11, 6, 12, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.47958341240882874,5,13,0.47958341240882874,1,0.3363288640975952,0,0.24793773889541626,0,0.21645604074001312,0,0.262010782957077,0,0.12462801486253738,1,0.3546883761882782,0,0.27493196725845337,0,0.19061985611915588,0,0.2930150330066681,0,0.18334907293319702,1,0.3828270733356476,1,0.34265488386154175,1,0.47958341240882874,0,0.2424008995294571,0,0.27316558361053467,0,0.18278993666172028,0,0.22708304226398468
b761c13c8e61e42822eb840ac5d85949,"The potential benefits of competence-based approaches are not always fully realised. Chapter 2 looks at the identity of professional education and training and proposes new terminology for the sector; it also argues for better data and a clear institutional base for provision. Chapter 3 examines the quality of programmes, and argues that measures in three areas - work-based learning, teacher preparation and career development, and attention to basic skills - would sustain and enhance quality. Chapter 4 looks at qualifications, and makes recommendations designed to make qualifications stronger, to make full use of competence-based approaches, and to strengthen assessment systems.",,0.8333333333333334,"[4, 8]",[4],[8],"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4468449354171753,2,4,0.4468449354171753,0,0.19970862567424774,0,0.12157867103815079,0,0.16259890794754028,1,0.4468449354171753,0,0.1656925082206726,0,0.10837890952825546,0,0.1392720341682434,1,0.31355538964271545,0,0.15128758549690247,0,0.1546100229024887,0,0.17114634811878204,0,0.152072936296463,0,0.2117709517478943,0,0.05023067817091942,0,0.06591112166643143,0,0.22390800714492798,0,0.15874135494232178
b764c0b82998128491c4695a4fa0353c,"In particular, it may be relevant to explore more in depth the nature of the products in the machinery sector to better understand the scope of their potential role in the Libyan economic structure. If there is macroeconomic instability and uncertainty, private investment is significantly and negatively influenced because unpredictability hampers resource allocation decisions, investment and grow th. During periods of macroeconomic instability, entrepreneurs will operate on short-term investment horizons, choosing activities with quick returns rather than projects with longer-term investment returns, such as in manufacturing. From 2003-10, GDP grew at an annual average rate of 6.1%, even with the slowdown in growth during the global downturn in 2008 and 2009. The oil sector - favoured by a hike in global oil prices - contributed significantly to this economic expansion, fuelling revenues and growth.",,1.0,"[8, 9]",[],"[8, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.3859066069126129,2,8,0.3859066069126129,0,0.19597813487052917,0,0.16913476586341858,0,0.14439886808395386,0,0.1138671338558197,0,0.007944941520690918,0,0.1254398375749588,0,0.2887730300426483,1,0.3859066069126129,1,0.358140230178833,0,0.22294913232326508,0,0.11712651699781418,0,0.2135750949382782,0,0.13415996730327606,0,0.15208010375499725,0,0.08717205375432968,0,0.16300728917121887,0,0.2628255784511566
b766656bb982d95cca49bd5ef40c4932,"Another factor is school reform in the 1990s, which helped to significantly improve educational outcomes, as reflected in the literacy and numeracy results of 15-year-old students in the OECD Programme for International Student Assessment (PISA). Poland needs to move up the value ladder and become more specialised in more knowledge-intensive, higher value-added activities. Currently, Poland lags well behind many other OECD countries on the technology content of its exports (Figure 1.3), and innovation outputs such as patents and top scientific research publications cannot yet compete with the top OECD economies (Figure 1.4).",,1.0,"[8, 17, 4, 9]",[],"[8, 17, 4, 9]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.3891875147819519,4,8,0.3891875147819519,0,0.18159087002277374,0,0.1416003257036209,0,0.10687945038080215,1,0.32432663440704346,0,0.11439011991024017,0,0.16959726810455322,0,0.22297842800617218,1,0.3891875147819519,1,0.3210618495941162,0,0.27854982018470764,0,0.13944439589977264,0,0.2027125507593155,0,0.17442446947097778,0,0.2222973257303238,0,0.0785868763923645,0,0.1858254224061966,1,0.32662931084632874
b76b1926df006200ba7134f6b6f92216,"These innovations serve new demands in cities for enhanced services and improved interaction, making it possible to increase real-time insights on traffic and transportation for public authorities. The harmonization of data, which can be supported by UN/CEFACTs work on standardization of information exchanges and data flows, interacting together with blockchain smart contracts to initiate action, could serve for example. Most of the funds go towards supporting several activities linked to reducing air pollution including agriculture, oil, waste, diesel, transport, household energy and local planning.",,0.7142857142857143,"[11, 9, 7, 16]",[11],"[9, 7, 16]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.40331676602363586,4,11,0.40331676602363586,0,0.270442932844162,0,0.10349652171134949,0,0.26242706179618835,0,0.1493290364742279,0,0.22831082344055176,0,0.24994458258152008,1,0.3172438144683838,0,0.2206851691007614,1,0.3619312047958374,0,0.2610990107059479,1,0.40331676602363586,0,0.29743531346321106,0,0.1745489537715912,0,0.11898867040872574,0,0.16447845101356506,1,0.3108157515525818,0,0.2753165364265442
b76c64b6342b08287cdbf1c31a4e493c,"Remittances are important means for funding domestic consumption and accounted for about 8% of GDP. Increased government spending on infrastructure and public consumption contributed to GDP growth. The poor performance of the hydrocarbon and mining sectors weighed on growth. In addition, agricultural output suffered a sharp contraction due to severe drought conditions in the latter part of the year.",,0.6666666666666666,"[9, 8, 10, 12, 7]","[9, 8, 10]","[12, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",0.501541018486023,5,9,0.501541018486023,0,0.3146684169769287,0,0.27389684319496155,0,0.21739183366298676,0,0.23499801754951477,0,0.06223197281360626,0,0.35005152225494385,1,0.3826562166213989,1,0.4535156786441803,1,0.501541018486023,1,0.41446825861930847,0,0.2986566424369812,1,0.38616612553596497,0,0.3144463002681732,0,0.25204962491989136,0,0.1405123621225357,0,0.23303227126598358,0,0.3653753995895386
b77031da6016787796fc9dab6d25ebdf,"For most analyses in this report, this sorting is done separately for urban and rural households and compares the bottom quintile (the poorest) with the top quintile (the richest). This report mostly uses the former. Relative inequality is given as the ratio of the indicator value for the two groups. But in both cases, the same amount of investment or effort may be needed to increase the service coverage by 5 percentage points.",,1.0,[1],[],[1],"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.33294427394866943,1,1,0.33294427394866943,1,0.33294427394866943,0,0.1442069113254547,0,0.16194282472133636,0,0.1440795660018921,0,0.13703937828540802,0,0.11624428629875183,0,0.1998639553785324,0,0.22508710622787476,0,0.20106956362724304,0,0.18936708569526672,0,0.1990210860967636,0,0.0965307280421257,0,0.07186409085988998,0,0.05854268744587898,0,-0.017753081396222115,0,0.03001405857503414,0,0.07689857482910156
b7722dbdf3c5491c61a6ab28c74e861e,"This method can be applied to assess welfare changes when visual appreciation is affected. These include damage costs avoided, substitute costs methods and replacement cost methods, and are based on estimating the values of ecosystem services using either the costs of avoiding damage due to a reduction in e.g. landscape amenity, the cost of replacing environmental assets (e.g. enhancing landscape qualities elsewhere), orthe cost of providing substitute services (e.g. another recreation site). These methods, of which only avoidance cost is listed in Table 7 are applicable for valuing the changes in welfare when recreational services and aesthetics are affected.",,1.0,"[14, 12, 11, 15]",[],"[14, 12, 11, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",0.3867928087711334,4,14,0.3867928087711334,0,0.26182791590690613,0,0.23745445907115936,0,0.16038551926612854,0,0.15172667801380157,0,0.12091149389743805,0,0.27097195386886597,0,0.20104528963565826,0,0.18552978336811066,0,0.19293195009231567,0,0.14516574144363403,1,0.3355983793735504,1,0.3571299910545349,0,0.175003781914711,1,0.3867928087711334,1,0.32891935110092163,0,0.10455561429262161,0,0.13840067386627197
b7777c18fff818d75d20ff0aa6f60028,"On forest cover, Fiji and Samoa have actively conserved forest area but threats to forest resources remain (PIFS, 2015a). On the other hand, forest cover is generally declining in PNG and Solomon Islands, linked to their extractive industries (mining, logging), which exact a heavy toll on forests. In Nauru, mined-out phosphate lands cover almost 90 per cent of the island with most of the island uninhabitable and barren (PIFS, 2015a).",,1.0,"[15, 13]",[15],[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.41687172651290894,2,15,0.41687172651290894,0,0.2046314924955368,0,0.25892654061317444,0,0.14940276741981506,0,0.15807239711284637,0,0.0299217626452446,0,0.22994202375411987,0,0.2959551513195038,0,0.1605120599269867,0,0.17171941697597504,0,0.05904543399810791,0,0.24563394486904144,0,0.2812836766242981,1,0.3209691643714905,0,0.27406206727027893,1,0.41687172651290894,0,0.15686391294002533,0,0.14457209408283234
b778296bf7f3e526cd0331d86d9dfba1,"Around 315 are state-owned and managed and the rest of them are jointly managed by the State and county authorities. The State grants concessions or leases of its hunting grounds to legal and natural persons (hunting associations). At county level, hunting grounds (also known as common hunting grounds) can only be leased.",,1.0,[],[],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1446368396282196,0,15,0.1446368396282196,0,0.022283870726823807,0,0.07790792733430862,0,-0.06235535815358162,0,-0.05554043501615524,0,-0.03259792923927307,0,0.03612753003835678,0,0.015726957470178604,0,-0.07096855342388153,0,-0.02180274948477745,0,-0.04691404849290848,0,0.10313910245895386,0,0.0513714998960495,0,0.05096376687288284,0,0.10944822430610657,0,0.1446368396282196,0,0.07351528853178024,0,0.011406829580664635
b77860df6651fe1d9fca35e635c3bb4c,"They have allowed Peru to exploit its comparative advantages in natural resource-based sectors and traditional industries and reap the benefits of increased demand from both developed and emerging economies. They have also begun to have positive, albeit moderate, effects on living standards and poverty reduction. Its economy remains relatively undiversified. Income disparities are high and informal jobs still account for a large share of total employment. Although labour productivity has increased since 2003, it still lags behind other Latin American middle-income countries. Growth in total factor productivity (TFP), which reflects more efficient use of factor inputs, including through innovation, has played only a marginal role.",,1.0,"[8, 9, 10, 17, 12]",[8],"[9, 10, 17, 12]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.4777866005897522,5,8,0.4777866005897522,0,0.30299168825149536,0,0.23746421933174133,0,0.15539485216140747,0,0.22352778911590576,0,0.13409417867660522,0,0.22926123440265656,0,0.2981133460998535,1,0.4777866005897522,1,0.39328062534332275,1,0.3341258466243744,0,0.2039112001657486,1,0.3126918077468872,0,0.12803344428539276,0,0.14036011695861816,0,0.16757752001285553,0,0.22604958713054657,1,0.31367671489715576
b77c7351789f7d89db9e9c7d62726542,"As he put it, this is a question that seems to be forgotten in the quest to compare and measure, and to justify what educators do. He added, “Where we can expect to lose the plot is when we move away from an understanding of those core values and what they are supposed to achieve in education and training to a process that bureaucratises indebtedness”. Looking across its 23 universities and more than 20,000 schools, South Africa has become very good at giving the impression of achieving particular outcomes while having not achieved them at all.",,1.0,[4],[],[4],"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.34652358293533325,1,4,0.34652358293533325,0,0.29483702778816223,0,0.1542380303144455,0,0.12201190739870071,1,0.34652358293533325,0,0.0604344978928566,0,0.10716015100479126,0,0.11207886040210724,0,0.2847273647785187,0,0.17830945551395416,0,0.18096762895584106,0,0.10783078521490097,0,0.09161634743213654,0,0.18801383674144745,0,0.10602110624313354,0,0.07946863770484924,0,0.2064022272825241,0,0.17178751528263092
